cleanliness_score,odor_score,waste_level,complaints,footfall,hours_since_cleaning,odor_x_waste,crowding_index,complaint_rate,hours_norm,location_Bangalore,location_Chennai,location_Delhi,location_Kolkata,location_Mumbai,location_Pune,facility_type_Bus Stand,facility_type_Hospital,facility_type_Market,facility_type_Park,facility_type_Public Toilet,facility_type_Railway Station
0.6115742258800956,0.5682048918127718,1.3270276153029181,0.11091797750219957,-0.750871807925036,-1.0509069219961575,1.583025943881503,-0.7326127474630384,-0.11234859091674985,-1.0509069219961573,False,False,False,False,False,True,True,False,False,False,False,False
-0.2516342676064759,2.2997827075243102,-0.9433912381199421,-1.3804161737878793,0.6318207133205429,0.16537717982245645,0.15454657375047887,0.3888159161490858,-0.14260122643074316,0.1653771798224567,False,True,False,False,False,False,False,False,True,False,False,False
0.2339205099797206,-0.4212681457366789,-2.247674409235202,0.11091797750219957,-0.8523538278329684,0.48266868464470364,-1.6733654164645757,-0.7274870778864545,-0.10984060040781776,0.48266868464470375,False,False,False,False,True,False,True,False,False,False,False,False
-1.1687932919359578,-1.6581094426734921,-0.4120166128507622,0.4837515153247193,-0.9792063527178839,0.257920535395612,-1.1588420414410787,-0.467283969381057,-0.09691624939010299,0.2579205353956121,False,True,False,False,False,False,False,True,False,False,False,False
-0.8450901068784934,-0.2728471901042614,1.278720831187538,-0.26191556032032015,-0.7128160504595613,0.9189445037752936,0.6988581441700729,-0.3542574010862656,-0.12054494449205269,0.9189445037752938,False,False,False,False,True,False,False,True,False,False,False,False
-1.9241007237367074,-0.8170573607564591,2.099936161148998,-0.26191556032032015,0.4542271784816612,0.21825909729283102,0.5810593714673252,1.7184962972203188,-0.13071626247881724,0.21825909729283102,False,False,True,False,False,False,False,True,False,False,False,False
0.7734258184088276,0.6176785436902441,-0.7501641016584221,-0.6347490981428399,0.543023945901102,1.1833540911271663,-0.2882143305460565,-0.0638012413322508,-0.13494650388543494,1.183354091127166,False,False,True,False,False,False,False,False,False,True,False,False
-1.8161996620508862,-0.2728471901042614,0.5541190694568379,1.2294185909697588,0.6254780870762972,-1.6061670554350902,0.21141494677939168,1.760138366425922,-0.11662727939026651,-1.6061670554350898,False,False,False,False,False,True,False,False,False,False,True,False
-0.08978267507774389,0.37031028430288143,0.892266558264498,-1.0075826359653597,-0.8079554441232479,-0.04615049005904159,1.010957191388273,-0.6359289026681121,-0.1346977254027124,-0.04615049005904136,True,False,False,False,False,False,True,False,False,False,False,False
-1.6003975386792433,-0.07495258259437108,0.9405733423798778,-0.6347490981428399,-0.4020273644915184,-0.28411911867572703,0.6501138244310048,0.34488047858660087,-0.1306262248731208,-0.2841191186757269,False,False,False,False,True,False,False,False,False,False,True,False
2.0142880277957738,-0.7181100570015141,1.471947967649058,2.347919204437318,-1.201198271266486,-0.3766624742488824,0.3596789193190573,-1.096919712618727,-0.028057733270877204,-0.37666247424888216,False,False,False,False,False,True,True,False,False,False,False,False
-1.6003975386792433,0.02399472116057406,0.3125851488799378,-1.0075826359653597,0.3781156635507119,1.6857323070957237,0.2642212931633822,1.191599372071912,-0.13851672977543011,1.685732307095724,False,False,False,False,True,False,False,False,False,False,True,False
1.852436435267041,1.2113623662199144,-0.9433912381199421,1.6022521287922782,0.4351992997489239,0.8264011482021378,-0.24759406409683296,-0.3728458321589452,-0.11066788894375022,0.826401148202138,False,False,False,False,False,True,False,False,True,False,False,False
-0.0358321442348329,1.2113623662199144,1.8584022405720981,-1.0075826359653597,0.5557091983895937,0.6677553957910143,2.8151740261746134,0.23645915685982308,-0.13879231027265604,0.6677553957910143,False,False,True,False,False,False,False,False,True,False,False,False
-0.1437332059206544,0.5682048918127718,1.616868319995198,-1.3804161737878793,0.600107582099314,-0.42954439171925696,1.8470576758014554,0.3146896887724323,-0.14260122643074316,-0.42954439171925685,False,False,False,False,False,True,True,False,False,False,False,False
-0.0358321442348329,1.062941410587497,-0.21878947638924204,0.11091797750219957,-0.3893421120030268,-1.3549779474508112,0.45919857211965465,-0.37611174993335533,-0.11883129852689128,-1.354977947450811,False,False,False,False,False,True,False,False,True,False,False,False
0.8813268800946491,1.1124150624649694,-0.12217590815848194,-0.26191556032032015,0.657191218297526,-0.6278515822331614,0.5905374336388103,-0.0354352973581582,-0.13159867279543352,-0.6278515822331613,False,False,False,False,True,False,False,False,False,False,False,True
-0.9529911685643149,-1.0149519682663493,1.133800478841398,0.4837515153247193,-0.5986487780631374,1.2230155292299467,-0.10948515816947359,-0.21697038805871516,-0.10868062116022491,1.223015529229947,False,False,False,False,False,True,False,False,True,False,False,False
0.018118386608077613,-0.520215449491624,-1.3298455110429823,2.347919204437318,0.8157568744036704,-0.1915757631025717,-1.1202527883143165,0.37939424571162855,-0.10793674823762583,-0.1915757631025715,False,True,False,False,False,False,False,False,False,False,True,False
0.5036731641942741,-1.3117938795311843,1.9067090246874778,1.2294185909697588,2.1984493956492495,-1.0112454838933769,-0.10136110487962884,0.9638432390136481,-0.1261844587167327,-1.0112454838933767,False,False,False,True,False,False,False,False,False,True,False,False
-0.7911395760355829,-0.2728471901042614,0.892266558264498,-0.26191556032032015,0.15612374500210982,-0.5220877472924125,0.43888843889504286,0.3257717398914599,-0.12912934967841802,-0.5220877472924123,True,False,False,False,False,False,False,False,False,False,False,True
2.0142880277957738,-0.8170573607564591,-1.5230726475045022,-0.6347490981428399,0.4351992997489239,0.7074168338937953,-1.2976279518092588,-0.4026477684704608,-0.1346178920589949,0.7074168338937954,False,False,False,False,True,False,False,False,False,False,True,False
-0.0358321442348329,-0.47074179761415125,-0.26709626050462226,0.11091797750219957,0.3971435422834493,-1.6590489729054647,-0.45204940522459114,0.13367880337103477,-0.12638891662965443,-1.6590489729054645,False,False,False,False,False,True,False,False,False,True,False,False
-2.409655501322904,-0.3223208419817337,0.8439597741491182,-1.0075826359653597,-0.08489605227922964,-0.7864973346442852,0.3630639415231593,1.8433565691188225,-0.1375671493428255,-0.7864973346442851,False,False,False,True,False,False,False,False,False,False,True,False
1.5287332502095772,0.02399472116057406,0.21597158064917776,0.11091797750219957,1.5705293974689176,0.15215670045486288,0.1911048135547799,0.2166764828813871,-0.13160505108739604,0.1521567004548631,False,False,True,False,False,False,False,True,False,False,False,False
0.6655247567230062,0.8155731512001344,-0.4120166128507622,-0.26191556032032015,2.4521544454190805,-1.3417574680832176,0.1274663961176631,1.0173963744739294,-0.13595962892819632,-1.3417574680832174,False,False,False,False,True,False,True,False,False,False,False,False
0.1260194482938991,-1.8065303983059098,-1.0883115904660823,0.856585053147239,0.8030716219151789,0.8660625863049187,-1.3971476046098565,0.32230130809365903,-0.1217109153434372,0.8660625863049187,False,True,False,False,False,False,False,False,False,True,False,False
0.018118386608077613,-0.02547893071689873,-0.5569369651969022,0.11091797750219957,0.18149424997909291,1.5535275134197875,-0.4175221787427511,-0.0260953680523583,-0.12484054996325833,1.5535275134197875,False,False,False,False,False,True,True,False,False,False,False,False
1.5287332502095772,-0.4212681457366789,0.21597158064917776,1.975085666614798,-1.5183295834787747,0.6677553957910143,-0.11964022478177935,-1.2106068100813352,0.019061294597158572,0.6677553957910143,False,False,True,False,False,False,False,False,False,False,False,True
0.39577210250845263,-1.163372923898767,-0.6052437493122822,1.6022521287922782,-0.7381865554365444,1.474204637214226,-0.9828208868277774,-0.6885640245392719,-0.08266946508074695,1.4742046372142261,False,False,False,False,True,False,False,False,True,False,False,False
0.4497226333513631,1.062941410587497,0.36089193299531813,-0.26191556032032015,0.543023945901102,-0.28411911867572703,1.068502568858006,0.04003448130347221,-0.1311191426127808,-0.2841191186757269,False,True,False,False,False,False,False,False,False,False,True,False
-0.2516342676064759,0.9639941068325519,-0.6535505334276622,1.975085666614798,-1.0743457463815704,0.2447000560280182,-0.04246171852825479,-0.7821546052455332,-0.052561341301278916,0.2447000560280182,False,True,False,False,False,False,False,True,False,False,False,False
0.39577210250845263,-1.2128465757762394,0.07105122830303782,-1.0075826359653597,0.14343849251361826,-1.4210803442887794,-0.730975234842592,-0.17425113568137507,-0.1380849401290113,-1.4210803442887792,False,True,False,False,False,False,True,False,False,False,False,False
0.1260194482938991,1.9534671443820029,-1.6196862157352623,0.11091797750219957,-0.35762898078179794,0.12571574171967548,-0.8548670475127234,-0.39995679194275424,-0.11926985808231291,0.1257157417196756,True,False,False,False,False,False,False,True,False,False,False,False
0.2339205099797206,2.0524144481369477,-0.3154030446200021,2.7207527422598377,-0.3893421120030268,-0.7336154171739105,0.8992514586529085,-0.4468566685684955,-0.07723392469515049,-0.7336154171739103,False,True,False,False,False,False,False,False,False,False,True,False
1.7445353735812201,-1.1138992720212944,0.40919871711069794,0.4837515153247193,-1.397819684838105,-0.6939539790711295,-0.5190728448658097,-1.1667569605996801,-0.06873673084167073,-0.6939539790711294,False,True,False,False,False,False,False,False,False,False,True,False
1.1510795343092026,-0.12442623447184388,-0.21878947638924204,-1.3804161737878793,-0.5732782730861543,0.5091096433798908,-0.22322190422729918,-0.7224159367096218,-0.14260122643074316,0.509109643379891,False,False,False,False,True,False,False,True,False,False,False,False
1.9063869661099526,-0.520215449491624,1.7134818882259577,0.11091797750219957,-1.4358754423035798,-1.8705766427869628,0.7137522418681214,-1.1915025542777427,-0.07999923808990553,-1.8705766427869626,False,False,True,False,False,False,False,False,True,False,False,False
-0.5213869218210294,0.37031028430288143,1.616868319995198,0.11091797750219957,-1.3090229174186643,-1.8705766427869628,1.63041625473893,-0.9017598434903014,-0.09034667417930017,-1.8705766427869626,False,False,False,False,True,False,False,False,False,False,True,False
-0.6292879835068509,-0.17389988634931625,0.7956529900337379,0.856585053147239,0.5810797033665768,-1.8705766427869628,0.45919857211965465,0.5627952038058647,-0.11996590129079829,-1.8705766427869626,False,True,False,False,False,False,True,False,False,False,False,False
0.5576236950371846,1.1124150624649694,-0.9916980222353221,0.11091797750219957,1.1646013178371881,1.513866075317007,-0.33560464140348406,0.35325726458346773,-0.13022783930271067,1.5138660753170068,False,False,False,False,False,True,False,False,False,True,False,False
-0.7371890451926719,0.7166258474451892,0.40919871711069794,-0.26191556032032015,-0.6049914043073832,0.6809758751586081,0.858631192203685,-0.306639199134493,-0.12216113756514639,0.6809758751586082,False,False,False,False,False,True,False,True,False,False,False,False
-1.0069416994072253,-0.9654783163888768,1.520254751764438,0.4837515153247193,0.8791831368461281,-0.8658202108498468,0.1220503605911001,1.0833692696074386,-0.12564092379548406,-0.8658202108498467,False,True,False,False,False,False,False,False,False,False,False,True
1.6905848427383097,-0.2728471901042614,-0.4120166128507622,-0.26191556032032015,-1.6642099870964275,0.7470782719965763,-0.43850931640818336,-1.2834250858082283,-0.06964583232584393,0.7470782719965765,False,False,False,True,False,False,False,False,True,False,False,False
0.1260194482938991,0.8155731512001344,0.264278364764558,-1.3804161737878793,-0.6049914043073832,-0.8261587727470658,0.7909307481216459,-0.5538806493275636,-0.14260122643074316,-0.8261587727470657,False,False,True,False,False,False,False,True,False,False,False,False
0.1260194482938991,1.1618887143424421,-0.025562339927722267,3.093586280082357,-0.8016128178790022,-0.931922607687815,0.7245843129212474,-0.6762303821206173,-0.048231064902017784,-0.9319226076878148,False,False,True,False,False,False,False,False,False,False,False,True
0.5036731641942741,1.1124150624649694,0.40919871711069794,-0.26191556032032015,0.206864754956076,-1.645828493537871,1.1565131461646567,-0.16964858131538932,-0.12942872471735858,-1.6458284935378709,False,False,True,False,False,False,False,False,False,False,True,False
0.6655247567230062,0.02399472116057406,1.616868319995198,1.6022521287922782,-0.1229518097447043,-1.1698912363045004,1.2512937678795117,-0.3964743517304283,-0.1015440782331808,-1.1698912363045002,False,False,True,False,False,False,False,False,False,False,False,True
-1.654348069522154,1.805046188749585,1.085493694726018,-0.26191556032032015,-0.243461708385374,0.9982673799808551,2.53083216103005,0.5641816554126452,-0.12619257377739213,0.9982673799808552,False,False,True,False,False,False,False,False,False,False,False,True
-0.3055847984493864,1.359783321852332,0.264278364764558,0.4837515153247193,-0.5035093843994508,0.892503545040106,1.1781772882709092,-0.37433226918638524,-0.11073227067255466,0.8925035450401059,False,False,True,False,False,False,False,False,False,True,False,False
-0.1976837367635649,-0.47074179761415125,0.21597158064917776,-1.3804161737878793,-0.5669356468419086,-1.6722694522730583,-0.15416745126361914,-0.44886236535933244,-0.14260122643074316,-1.6722694522730581,False,False,True,False,False,False,False,False,False,False,False,True
1.7984859044241306,0.02399472116057406,-0.4120166128507622,1.2294185909697588,0.7459879857169669,0.17859765919005005,-0.2841523039011342,-0.22570336848825293,-0.11773627937626441,0.17859765919005027,False,False,False,False,True,False,False,False,False,False,True,False
0.1260194482938991,1.4587306256072776,2.0516293770336183,1.2294185909697588,-1.0933736251143078,-0.5749696647627869,3.3276663878756496,-0.8577815985232129,-0.0712147655324009,-0.5749696647627867,False,False,True,False,False,False,False,False,False,False,False,True
-3.1649629331236535,0.6176785436902441,1.5685615358798182,0.11091797750219957,0.09904010880389784,0.42978676717432884,1.8565357379729408,5.765454858250985,-0.12416740479102129,0.42978676717432907,False,False,True,False,False,False,False,False,False,False,True,False
-1.6003975386792433,0.6176785436902441,-0.8950844540045623,2.347919204437318,-0.243461708385374,-1.2888755506128429,-0.4222612098284941,0.5169778146608511,-0.08790571758623969,-1.2888755506128429,False,False,False,False,False,True,True,False,False,False,False,False
-0.6292879835068509,0.12294202491551877,-0.7501641016584221,0.4837515153247193,-0.18003544594291626,-1.5136236998619346,-0.4980857072003777,-0.01951447104209031,-0.11616811262462025,-1.5136236998619346,False,True,False,False,False,False,False,False,False,False,False,True
1.0971290034662922,-0.520215449491624,1.4236411835336777,-1.3804161737878793,-0.33860110204906063,1.81793710077166,0.5390850961364607,-0.5966584955486522,-0.14260122643074316,1.8179371007716598,True,False,False,False,False,False,False,True,False,False,False,False
0.8273763492517381,-0.5696891013690965,1.133800478841398,-0.26191556032032015,-2.0701380667281573,0.019951906778926564,0.3170276395473728,-1.4655834969145116,4.599499390387708,0.019951906778926564,False,True,False,False,False,False,False,False,False,True,False,False
1.960337496952863,0.6671521955677169,0.45750550122607775,1.2294185909697588,-2.0701380667281573,1.897259976977222,0.8667552454935294,-1.4655834969145116,10.922300212812308,1.897259976977222,False,True,False,False,False,False,False,False,False,False,False,True
-1.2766943536217792,-1.7570567464284372,-0.1704826922738622,-1.0075826359653597,-0.36397160702604375,-0.44276487108685053,-1.1493639792695933,0.1594368184902656,-0.13674678122479444,-0.4427648710868504,False,False,False,True,False,False,False,True,False,False,False,False
-0.2516342676064759,-0.520215449491624,0.8439597741491182,0.11091797750219957,-2.0701380667281573,0.39012532907154834,0.18975080467313915,-1.4655834969145116,6.180199595993858,0.3901253290715483,False,False,True,False,False,False,False,True,False,False,False,False
-0.0358321442348329,1.359783321852332,0.45750550122607775,0.11091797750219957,-1.4612459472805628,-0.9715840457905959,1.3975267270967155,-1.0709069395175643,-0.07741771279749986,-0.9715840457905958,False,False,False,False,True,False,False,True,False,False,False,False
-1.5464470078363326,0.8155731512001344,0.9405733423798778,-0.26191556032032015,1.1519160653486964,0.20503861792523723,1.4543951001256286,1.9519566932726893,-0.13328472227196428,0.20503861792523745,False,False,True,False,False,False,False,False,False,True,False,False
-0.6292879835068509,-1.163372923898767,-0.5086301810815221,-1.3804161737878793,0.1053827350481436,-0.6675130203359424,-0.9422006203785538,0.19885165702589266,-0.14260122643074316,-0.6675130203359423,True,False,False,False,False,False,False,False,False,False,False,True
0.17996997913680962,-0.47074179761415125,-1.7162997839660221,-1.3804161737878793,-1.994026551797208,-0.17835528373497792,-1.3456952671075066,-1.4188454835385573,-0.14260122643074316,-0.1783552837349779,False,False,False,False,False,True,True,False,False,False,False,False
0.8273763492517381,1.062941410587497,0.264278364764558,-1.3804161737878793,-0.33860110204906063,2.2277719611670626,0.9669519027349476,-0.5472877568346829,-0.14260122643074316,2.227771961167063,False,False,False,False,True,False,False,False,False,False,True,False
-1.9241007237367074,0.9145204549550795,-1.6679929998506422,0.856585053147239,-1.3661065536168762,0.9982673799808551,-1.0884335795957583,-0.5775612427713804,-0.057920858273270835,0.9982673799808552,False,False,False,False,False,True,False,False,True,False,False,False
-0.2516342676064759,-1.5096884870410747,0.9405733423798778,-0.6347490981428399,-0.04684029481375499,-0.7997178140118787,-0.6456726752992229,-0.07696046224951728,-0.13272185014570473,-0.7997178140118786,False,True,False,False,False,False,True,False,False,False,False,False
1.3129311268379342,1.5576779293622223,0.07105122830303782,0.4837515153247193,-1.3280507961514014,-0.46920582982203796,1.0888127020826177,-1.1085436215373765,-0.07562240415929612,-0.4692058298220378,True,False,False,False,False,False,False,False,False,False,False,True
0.39577210250845263,-1.1138992720212944,0.45750550122607775,1.2294185909697588,-0.6113340305516289,-0.12547336626460356,-0.4980857072003777,-0.6145621700273443,-0.09470122020025376,-0.12547336626460356,False,False,False,False,True,False,False,False,True,False,False,False
-1.654348069522154,1.3103096699748598,0.11935801241841809,0.4837515153247193,0.34640253232948304,-0.6014106234979743,0.9804919915513556,1.2196266525182895,-0.12191143316364696,-0.6014106234979741,False,False,True,False,False,False,False,False,False,False,True,False
1.2589805959950235,-1.6581094426734921,1.9550158088028577,0.11091797750219957,1.1202029341274675,-1.434300823656373,-0.49537768943709615,0.08537203723130429,-0.1300559867037102,-1.434300823656373,False,True,False,False,False,False,False,False,True,False,False,False
-1.2227438227788685,-0.37179449385920654,0.07105122830303782,0.11091797750219957,-1.0806883726258163,-0.7732768552766913,-0.1785396111331534,-0.5420403526056552,-0.10232860972740176,-0.7732768552766911,False,False,True,False,False,False,False,False,True,False,False,False
-1.8161996620508862,1.3103096699748598,-0.21878947638924204,1.6022521287922782,-1.0489752414045874,1.6328503896253495,0.6013695046919367,-0.24360415574319433,-0.06454195701809377,1.6328503896253497,False,False,False,True,False,False,True,False,False,False,False,False
-0.8990406377214044,0.4692575880578266,-1.5713794316198824,-0.6347490981428399,0.37177303730646616,-1.4210803442887794,-1.0762474996609912,0.5694675021634973,-0.1344110699250118,-1.4210803442887792,True,False,False,False,False,False,False,True,False,False,False,False
0.6115742258800956,-0.2728471901042614,-0.8950844540045623,-1.3804161737878793,0.7079322282514923,0.0067314274113327455,-0.7634714480019708,0.07788375433426381,-0.14260122643074316,0.00673142741133298,False,False,True,False,False,False,False,False,False,False,False,True
-0.1976837367635649,0.12294202491551877,-1.233231942812222,0.11091797750219957,0.8030716219151789,2.214551481799469,-0.8772081940597963,0.4777695520074128,-0.12867435237253919,2.214551481799469,False,False,False,False,True,False,False,False,False,True,False,False
0.7734258184088276,-0.8665310126339316,1.3270276153029181,-0.26191556032032015,0.3844582897949577,-0.7468358965415042,0.13017441388094486,-0.14886084421952397,-0.13037931762451005,-0.746835896541504,False,True,False,False,False,False,False,False,False,True,False,False
-0.4134858601352079,1.4092569737298044,-0.21878947638924204,0.4837515153247193,2.1857641431607577,1.5799684721549752,0.6582378777208493,1.5901238493933907,-0.13084006418664978,1.5799684721549754,False,False,False,False,False,True,False,True,False,False,False,False
-0.8450901068784934,1.4092569737298044,-0.6535505334276622,-1.3804161737878793,-0.7635570604135276,1.1701336117595724,0.1586086003954009,-0.39580230186489174,-0.14260122643074316,1.1701336117595726,False,False,False,True,False,False,False,False,False,False,False,True
-1.8161996620508862,0.07346837303804642,0.3125851488799378,1.975085666614798,-1.7022657445619023,0.8396216275697316,0.30010252852686276,-1.0253673367409937,0.0985225337464662,0.8396216275697316,False,False,False,True,False,False,False,False,False,True,False,False
-0.5753374526639399,-0.520215449491624,0.6990394218029777,0.4837515153247193,-0.16735019345442473,0.9057240244076997,0.10241723180730859,-0.03328953861913893,-0.11634374793230214,0.9057240244076998,False,False,True,False,False,False,False,True,False,False,False,False
-1.0069416994072253,-0.47074179761415125,-0.6052437493122822,0.11091797750219957,2.2491904056032155,0.7735192307317634,-0.6605667729972713,2.2673989417982803,-0.1333302574829065,0.7735192307317637,False,False,False,True,False,False,False,True,False,False,False,False
-1.114842761093047,-0.9654783163888768,-1.3298455110429823,0.11091797750219957,-1.1567998875567655,1.4213227197438512,-1.2360205476946033,-0.6458706469362367,-0.09899570351747006,1.421322719743851,False,False,False,True,False,False,True,False,False,False,False,False
0.4497226333513631,-0.6686364051240415,-1.9095269204275422,0.11091797750219957,-0.4781388794224677,1.3155588848031026,-1.4838041730348663,-0.5483259422234584,-0.1175107469766773,1.3155588848031023,False,False,True,False,False,False,False,False,False,False,False,True
-0.4134858601352079,0.02399472116057406,1.6651751041105778,-1.3804161737878793,1.0884898029062386,-0.11225288689700975,1.287852007683813,0.8022887213587155,-0.14260122643074316,-0.11225288689700963,False,False,True,False,False,False,True,False,False,False,False,False
-0.6832385143497613,1.1618887143424421,0.5541190694568379,0.856585053147239,1.4944178825379684,-0.3502215155136952,1.3501364162392884,1.3070193187990424,-0.12575539830705418,-0.350221515513695,False,False,False,True,False,False,False,False,True,False,False,False
0.3418215716655421,0.9639941068325519,-1.3781522951583622,-0.6347490981428399,-1.036289988916096,0.6413144370558271,-0.7837815812265824,-0.8548340141072105,-0.12332439465505841,0.6413144370558271,False,False,False,False,True,False,True,False,False,False,False,False
-1.114842761093047,0.22188932867046393,0.11935801241841809,-1.3804161737878793,0.9172388943116028,-0.09903240752941617,0.25068120434697444,1.215560616556096,-0.14260122643074316,-0.09903240752941604,False,True,False,False,False,False,False,True,False,False,False,False
-0.5753374526639399,-0.6191627532465692,0.8439597741491182,1.2294185909697588,-0.300545344583586,-1.2756550712452495,0.10309423624812909,-0.1335501156998149,-0.10308372129058942,-1.2756550712452492,False,False,False,False,True,False,False,False,True,False,False,False
-0.4134858601352079,0.32083663242540905,0.36089193299531813,-1.0075826359653597,0.2576057649100422,0.7074168338937953,0.5201289717934902,0.2057199249856377,-0.1383058454372482,0.7074168338937954,False,False,False,False,True,False,False,False,False,False,True,False
1.4747827193666667,0.37031028430288143,-0.46032339696614205,1.975085666614798,1.3739079838972985,0.4430072465419227,-0.14536639353295414,0.14173678308455567,-0.11644993626446495,0.44300724654192264,False,False,False,False,False,True,False,False,True,False,False,False
-0.4134858601352079,1.2113623662199144,1.3270276153029181,1.975085666614798,-0.48448150566671344,0.8792830656725126,2.2343042159507185,-0.32709342750024095,-0.08592273300263419,0.8792830656725127,False,False,True,False,False,False,False,False,False,False,False,True
0.7734258184088276,-0.4212681457366789,0.8439597741491182,-1.3804161737878793,0.060984351338423184,0.892503545040106,0.2764073730981492,-0.322382434109561,-0.14260122643074316,0.8925035450401059,True,False,False,False,False,False,False,False,False,False,True,False
0.018118386608077613,-1.3117938795311843,-1.7162997839660221,0.11091797750219957,-0.4210552432242557,0.3240229322335802,-1.4722950975409197,-0.41131050112814577,-0.1183759359233692,0.3240229322335804,False,True,False,False,False,False,False,True,False,False,False,False
0.7734258184088276,-1.8560040501833823,-1.0883115904660823,-1.3804161737878793,-1.118744130091291,-1.4078598649211858,-1.4133957111895457,-0.9552258795908729,-0.14260122643074316,-1.4078598649211853,False,False,False,False,True,False,False,False,False,True,False,False
2.0142880277957738,0.02399472116057406,0.264278364764558,1.2294185909697588,0.6318207133205429,-1.8705766427869628,0.22766305335908119,-0.31922749611156054,-0.11668810830605217,-1.8705766427869626,False,True,False,False,False,False,False,False,False,False,False,True
1.0431784726233806,0.02399472116057406,-0.7501641016584221,-1.3804161737878793,1.8178918209945027,0.19181813855764362,-0.5400599825312418,0.506726799425124,-0.14260122643074316,0.19181813855764385,False,False,False,False,False,True,False,False,False,False,True,False
-0.5213869218210294,0.07346837303804642,-0.12217590815848194,-0.6347490981428399,-0.7698996866577733,-0.006489051956260839,-0.035014669679230295,-0.5023847556481525,-0.12725462249281938,-0.006489051956260604,False,False,False,False,True,False,False,False,False,False,True,False
0.8813268800946491,1.4092569737298044,1.278720831187538,-1.0075826359653597,-1.6959231183176564,1.0114878593484489,2.379183166286282,-1.269353860231198,-0.116256223003974,1.0114878593484489,True,False,False,False,False,False,False,False,False,False,True,False
0.4497226333513631,-0.02547893071689873,-0.21878947638924204,-0.26191556032032015,-0.8650390803214599,-1.8705766427869628,-0.16635353119838614,-0.7712451089013638,-0.11777347451022771,-1.8705766427869626,False,True,False,False,False,False,False,False,True,False,False,False
2.0142880277957738,0.8650468030776067,-0.26709626050462226,1.6022521287922782,-0.18637807218716204,0.33724341160117355,0.29739451076358103,-0.6663634681856936,-0.1001663215822559,0.3372434116011736,False,False,True,False,False,False,True,False,False,False,False,False
-0.0358321442348329,0.37031028430288143,0.5541190694568379,0.4837515153247193,-1.2138835237549777,-1.1698912363045004,0.7218762951579659,-0.9105695880750546,-0.08448724828345823,-1.1698912363045002,True,False,False,False,False,False,False,False,True,False,False,False
1.1510795343092026,-0.02547893071689873,0.8439597741491182,-1.0075826359653597,0.8157568744036704,0.5487710814826718,0.6230336467981893,-0.03278163296016878,-0.13913477861143142,0.5487710814826721,False,False,False,False,True,False,False,False,False,False,False,True
0.3418215716655421,0.5187312399352993,-1.0400048063507021,0.11091797750219957,-2.0701380667281573,-0.6278515822331614,-0.5901583111519507,-1.4655834969145116,6.180199595993858,-0.6278515822331613,False,False,False,False,True,False,True,False,False,False,False,False
-2.4636060321658144,0.5682048918127718,0.9405733423798778,-1.3804161737878793,0.910896268067357,-0.4956467885572251,1.2309836346548997,3.687138224656743,-0.14260122643074316,-0.49564678855722494,False,False,True,False,False,False,False,False,False,False,False,True
0.4497226333513631,1.2608360180973874,-0.0738691240431021,-1.3804161737878793,-1.0172621101833585,-1.8705766427869628,0.7333853706519131,-0.8589510105451298,-0.14260122643074316,-1.8705766427869626,False,False,True,False,False,False,False,False,False,True,False,False
0.6655247567230062,0.6671521955677169,1.520254751764438,0.11091797750219957,1.7671508110405367,0.03317238614652015,1.8646597912627854,0.641292831542721,-0.13216756170727023,0.03317238614652015,True,False,False,False,False,False,False,False,False,False,False,True
-0.6292879835068509,-1.6581094426734921,-0.7984708857738022,0.856585053147239,-0.47179625317822194,1.5667479927873813,-1.2671627519723414,-0.2427331797338063,-0.10511426503296885,1.566747992787381,False,False,False,False,False,True,False,False,False,False,False,True
0.8813268800946491,-0.4212681457366789,-0.0738691240431021,-0.26191556032032015,-0.3322584758048149,-0.5353082266600061,-0.30243142380328475,-0.5542797604530213,-0.12535722418776699,-0.5353082266600059,False,False,False,True,False,False,False,False,False,True,False,False
-0.9529911685643149,1.359783321852332,-0.3154030446200021,1.975085666614798,1.0631192979292556,-0.7071744584387232,0.5201289717934897,1.1931013124594687,-0.11386122269244951,-0.707174458438723,True,False,False,False,False,False,False,False,True,False,False,False
0.6655247567230062,0.2713629805479367,1.616868319995198,-0.6347490981428399,0.02927122011719431,-0.892261169585034,1.522095544207668,-0.3128957866346042,-0.13307893603552537,-0.8922611695850339,False,True,False,False,False,False,False,False,False,True,False,False
0.7194752875659166,0.7660994993226621,0.892266558264498,-1.3804161737878793,1.2533980852566289,-1.3417574680832176,1.362999500614876,0.33799658514363073,-0.14260122643074316,-1.3417574680832174,False,True,False,False,False,False,False,False,False,False,True,False
-0.5753374526639399,0.4197839361803542,0.40919871711069794,1.975085666614798,1.082147176661993,0.4165662878067355,0.6352197267329562,0.9072501606614892,-0.11403435524508984,0.4165662878067355,False,False,False,True,False,False,False,False,False,True,False,False
-1.2227438227788685,-1.5096884870410747,2.1965497293797576,-0.26191556032032015,-0.4591110006897304,1.9633623738151902,-0.24082401968862946,0.03813418676785703,-0.12400475342361199,1.96336237381519,True,False,False,False,False,False,False,True,False,False,False,False
-2.733358686380368,-0.3223208419817337,0.5541190694568379,1.2294185909697588,-0.16100756721017895,-1.249214112510062,0.17214868921180915,2.5843361772837072,-0.10596247994318338,-1.249214112510062,False,False,True,False,False,False,False,False,False,True,False,False
-0.1976837367635649,-0.5696891013690965,1.133800478841398,0.11091797750219957,0.4161714210161866,0.6016529989530461,0.3170276395473728,0.21608183460291536,-0.12651267471973907,0.6016529989530464,True,False,False,False,False,False,False,False,True,False,False,False
